Adhyaya_no	Brahmana_no	Text_no	Hymn
5	4	9	He thus draws them therefrom  Vâg. S. VIII,
5	4	38	; Rig-veda IX,
5	4	66	,
5	4	21	] , 'O Agni, skilful in works, become thou pure, bestowing upon us lustre and manly vigour, and upon me health and wealth!--Thou art taken with a support: thee to Agni, for lustre!--This is thy womb: thee to Agni, for lustre!'
5	4	10	, 'Uprising by thy power didst thou move thy jaws, O Indra, drinking the cup-drawn juice!--Thou art taken with a support: thee to Indra for power!--This is thy womb: thee to Indra for power!'
5	4	11	, 'His beacons have appeared, his beams, wide and far over the people, shining splendidly like fires!--Thou art taken with a support: thee to Sûrya for splendour!--This is thy womb: thee to Sûrya for splendour!'
5	4	12	The drinking of these (cups is performed by the sacrificers with the resp. texts), 'O lustrous Agni, lustrous art thou among the gods: may I be lustrous among men!--Most powerful Indra, most powerful art thou among the gods: may I be the most powerful among men!--Most splendid Sûrya, most splendid art thou among the gods: may I be the most splendid among men!' And, verily, these same splendours, these same powers he takes unto himself for whomsoever, knowing this, they draw these cups.
5	4	13	Let him draw them on the first three days of the Prishthya shadaha ; namely, the Agni cup onthe first day, the Indra cup on the second, the Sûrya cup on the third--thus one day by day.
5	4	14	Some , however, draw them on the last three days; but let him not do so: let him rather draw them on the first three days. But should he intend to draw them on the last three days, let him first draw them on the first three days and let him then draw them on the last three days. In like manner they are drawn (all three) in their proper order, on one and the same day, at the Visvagit  with all the Prishthas.
5	5	1	Pragâpati, forsooth, is that sacrifice which is performed here, and from which these creatures have been produced: and in like manner are they produced thereafter even to this day.
5	5	2	After the Upâmsu cup goats are produced. Now that (cup) is again employed in the sacrifice: hence creatures are here produced again and again.
5	5	3	After the Antâryama cup sheep are produced. Now that (cup) is again employed at the sacrifice: hence creatures are here produced again and again.
5	5	4	And because of those two (cups) which are together he offers the Upâmsu first, therefore, of goats and sheep when they are together , the goats go first, and the sheep behind them.
5	5	5	And because, having offered the Upâmsu, he wipes (the vessel) upwards, therefore these goats walk like nimbly  climbing spokes.
5	5	6	And because, having offered the Antaryâma, he wipes (the vessel) downwards, therefore these sheep walk with their heads down, as if digging. Now they, the goats and sheep, are most conspicuously Pragâpati-like: whence, bringing forth thrice in the year, they produce two or three  (young ones).
5	5	7	After  the Sukra cup men are produced. Now that (cup) is again employed at the sacrifice: hence creatures are here produced again and again. But the Sukra (bright) is the same as he that burns yonder, and he indeed is Indra; and of animals, man is Indra-like : whence he rules over animals.
5	5	8	After the Ritu cup the one-hoofed species is produced. Now that (cup) is again employed in the sacrifice: hence creatures are here produced again and again. And such-like is the Ritu cup , and suchlike the head of the one-hoofed. The Âgrayanacup, the Ukthya cup, and the Âditya cup,--after them cows are produced. Now, these are again employed in the sacrifice: hence creatures are here produced again and again.
5	5	9	And because goats are produced after the fewest cups, therefore, though bringing forth thrice in a year, producing two or three, (they are) very few, for they are produced after the fewest cups.
5	5	10	And because cows are produced after the most cups, therefore, though bringing forth once in a year, and producing one each time, (they are) most numerous, for they are produced after the most cups.
5	5	11	Then, in the Dronakalasa (trough) he finally draws the Hâriyogana graha. Now, the Dronakalasa is Pragâpati;--he turns unto these creatures, and fosters them, and kisses them : he fosters them in that he produces them.
5	5	12	Now, these same cups after which creatures are produced, are five,--those of the Upâmsu and Antaryâma (counting as) one and the same, the Sukra cup, the Ritu cup, the Âgrayana cup, and the Ukthya cup; for there are five seasons in the year, and Pragâpati is the year, and the sacrifice is Pragâpati. But if there be six seasons in the year, then the Âditya cup is the sixth of them.
5	5	13	But indeed there is only that one cup after which creatures are produced here, to wit, the Upâmsu cup; for the Upâmsu is breath, and Pragâpati is breath, and everything here is after Pragâpati.
5	6	1	Pragâpati, forsooth, is that sacrifice which is here performed, and whence these creatures have been produced, and in like manner are they produced therefrom even to this day. Having drawn the Asvina graha, he makes (the sacrificer) eye (the several cups, while muttering) the Avakâsa formulas .
5	6	2	The Upâmsu cup he eyes first with , 'For mine out-breathing, (a) giver of lustre , become thou pure for lustre!' Then the Upâmsusavana stone with, 'For my through-breathing, giver of lustre, become thou pure for lustre!' Then the Antaryâma cup with, 'For mine up-breathing, giver of lustre, become thou pure for lustre!' Then the Aindravâyava with, 'For my voice, giver of lustre, become thou pure for lustre!' Then the Maitrâvaruna with, 'For mine intelligence and will, giver of lustre, become thou pure for lustre!' Then the Asvina with, 'For mine ear, giver of lustre, become thou pure for lustre!' Then the Sukra and Manthin with, 'For mine eyes, givers of lustre, become ye pure for lustre!'
5	6	3	Then the Âgrayana with , 'For my mind, giver of lustre, become thou -pure for lustre!' Then the Ukthya with, 'Formy vigour, giver of lustre, become thou pure for lustre!' Then the Dhruva with, 'For my life, giver of lustre, become thou pure for lustre!' Then the two Soma-troughs (Pûtabhrit and Âdhavanîya) with, 'For all mine offspring, givers of lustre, become ye pure for lustre!' Now the two troughs belong to the All-gods, for therefrom they draw (Soma) for the gods, therefrom for men, therefrom for the Fathers: therefore the two Soma-troughs belong to the All-gods.
5	6	4	Then the Dronakalasa with , 'Who (ka) art thou? Which one art thou?'--Ka is Pragâpati;--'Whose (kasya, or Ka's) art thou? who (ka) art thou by name?'--Ka ('who') by name is Pragâpati;--'Thou upon whose name we have thought,' for he indeed thinks upon his name;--'Thou whom we have gladdened with Soma;'--for he indeed gladdens him with Soma. Having drawn the Âsvina cup, he prays for blessing part after part (of the sacrifice) with, 'May I be abundantly supplied with offspring,' thereby he prays for offspring;--'abundantly supplied with men,' thereby he prays for men (heroes);--'abundantly supplied with food!' thereby he prays for prosperity.
5	6	5	He must not let every one eye them, but only him who is well known, or one who is his friend, or one who, being learned in sacred lore, may acquire these (texts) through study. Having drawn the Âsvina cup, he (thus) produces the whole sacrifice; and having produced the whole sacrifice, he deposits it in his own self, and makes it his own.
5	7	1	Now, there are here thirty-four utterances, called expiations . Pragâpati, forsooth, is that sacrifice which is performed here, and from which these creatures have been produced,--and in like manner are they produced therefrom even to this day.
5	7	2	There are eight Vasus, eleven Rudras, twelve Âdityas; and these two, Heaven and Earth, are the (thirty-second and) thirty-third. And there are thirty-three gods, and Pragâpati is the thirty-fourth;--thus he makes him (the sacrificer, or Yagña) to be Pragâpati : now that  is, for that is immortal, and what is immortal that is. But what is mortal that also is Pragâpati; for Pragâpati is everything: thus he makes him to be Pragâpati, and hence there are these thirty-four utterances, called expiations.
5	7	3	Now some call these (formulas) the 'forms of the sacrifice;' but, indeed, they are rather the joints of the sacrifice: this same sacrifice, in being performed, is continually becoming those deities.
5	7	4	Now should the cow, which supplies the gharma , fail (to give milk), let them go to another; and at the same place where they otherwise make that gharma (milk) flow , let them place her with herhead towards the north, or in front of the hall with her face to the east.
5	7	5	And that which is the right one of the two bones with hair-tufts which protrude on both sides of her tail-bone,--thereon he offers those thirty-four oblations of ghee; for as much as are those thirty-four utterances, so much is the sacrifice: thus he lays the whole sacrifice entirely into her; for therefrom she lets the gharma (milk) flow, and this is the atonement therefore.
5	7	6	And if any part of the sacrifice were to fail, let him make an oblation with regard thereto on the Âhavanîya during the consecration and the Upasads, and on the Âgnîdhra during the Soma feast--for whatever point of the sacrifice fails, that breaks--and whichever then is the deity in that (special offering), through that one he heals it, through that he puts it together again.
5	7	7	And if anything  be spilt, let him pour water thereon--everything here being pervaded (or obtained) by water--for the obtainment of everything ; with a verse to Vishnu and Varuna,--for whatsoever distress one undergoes here on earth, all that Varuna inflicts ,--, 'They by whose vigour the spheres were propped up, who are in strength the strongest and mightiest; who sway with powers unresisted, to Vishnu and Varuna hath it gone at the morning prayer!' For Vishnu is the sacrifice, and it is that (sacrifice) of his which now undergoes distress; and Varuna is the inflicter: thus by both these deities--that whose (sacrifice) undergoes distress, and that which inflicts it--he heals (the joint of the sacrifice), by both he puts it together.
5	7	8	And let him then touch (the spilt material) with , 'To the gods, to the sky hath the sacrifice gone: may wealth thence accrue to me! to the men, to the air hath the sacrifice gone: may wealth thence accrue to me! to the Fathers, to the earth hath the sacrifice gone: may wealth thence accrue to me!'--'To whatever world the sacrifice has gone, thence happiness has come to me !' this is what he thereby means to say.
5	7	9	Here now Âruni said, 'Why should he sacrifice who would think himself the worse for a miscarriage of the sacrifice? I, for one, am the better for a miscarriage of the sacrifice !' This, then, he said with reference to the adoption of those benedictions.
5	8	1	Now when at that Trirâtra  sacrifice he gives those thousand (cows), then that one is made the one-thousandth . On the first day he brings three hundred and thirty-three; and likewise on the second day he brings three hundred and thirty-three; and likewise on the third day he brings three hundred and thirty-three. Then that one-thousandth is left over.
5	8	2	She should be three-coloured, they say, for that is the most perfect form for her. But let it be a red one, and spotted, for that indeed is the most perfect form for her.
5	8	3	Let it be one that has not been approached (by a bull), for she, the Sâhasrî, is in reality Vâk (speech); but Vâk, forsooth, is of unimpaired vigour, and so is one of unimpaired vigour which has not been approached: therefore it should be one that has not been approached.
5	8	4	He may lead her up (to the sacrificial ground) on the first day; for she, the Sâhasrî, is in reality Vâk, and hers, Vâk's, is that thousandfold progeny . She walks at the head , and behind her follows her progeny. Or he may lead her up on the last day; then her progeny precedes her, and she herself walks behind. This, however, is mere speculation: let him lead her up on the last day,--her progeny precedes her, and she herself walks behind.
5	8	5	North of the Havirdhâna shed, and south of the Âgnîdhra fire-house he makes her smell the Dronakalasa; for the Dronakalasa is the sacrifice; thus he makes her see the sacrifice.
5	8	6	With , 'Smell the trough: may the drops enter thee, O mighty one!' Now he who gives a thousand (cows) becomes, as it were, emptied: him, thus emptied, he thereby replenishes, when he says, 'Smell the trough: may the drops enter thee, O mighty one!'
5	8	7	'Return again with sap!' him who is emptied he thus replenishes when he says, 'Return again with sap!'
5	8	8	'And milk to us a thousandfold!' him who is emptied he thus replenishes with a thousand (forces), when he says, 'And milk to us a thousandfold!'
5	8	9	'Broad-streamed, milk-abounding,--may wealth come back to me!' him who is emptied he thus replenishes when he says, 'May wealth come back to me!'
5	8	10	He then mutters in her right ear, 'O Idâ, blithesome, adorable, lovable, bright, shining, Aditi (inviolable), Sarasvatî (sapful), mighty,glorious,--these are thy names, O cow: tell thou the gods of me as a doer of good!'--or, 'speak thou . . .' These indeed are her names with the gods: he thus means to say, 'whatever thy names are with the gods, therewith tell the gods of me as a doer of good.'
5	8	11	They release her. If, not urged by any man, she goes eastwards, then let him know that this sacrificer has succeeded, that he has won the happy world. If she goes northwards, let him know that the sacrificer will be more glorious in this world. If she goes westwards, let him know that he will be rich in dependants and crops. If she goes southwards, let him know that the sacrificer will quickly depart from this world. Such are the ways of knowledge.
5	8	12	And what three (cows) there are each time over and above the (three hundred and) thirty, thereto they add that one . Now, when they draw out a Virâg (verse), they pull it asunder, and a Virâg which is pulled asunder is torn in two;--and the Virâg consisting of ten syllables, he thus makes the Virâg complete. Let him give her to the Hotri; for the Hotri is a thousandfold : therefore let him give her to the Hotri.
5	8	13	Or let him appoint two Unnetris, and let him give her to him, of the two, who does not call for the Sraushat; for defective, indeed, is he who, being an officiating priest, does not call for the Sraushat; and defective also is the Virâg which is pulled asunder: thus he puts the defective to the defective.
5	8	14	Now they say, one ought not to give anything above a thousand (cows), because by a thousand he obtains all the objects of his desire. But Âsuri said, 'Let him give according to his wish: by a thousand he indeed obtains all his wishes; and anything else (that he gives) is likewise given at his wish .'
5	8	15	And should he intend to give a cart yoked (with a team of oxen), or something else, let him give it either after the offering of the omentum of the barren cow, or at the concluding (udavasânîyâ) offering.
5	8	16	In bringing the dakshinâs, let him bring complete decads. If he intends to give one (cow) to any (priest), let him pass over a decad to ten such (priests). If he intends to give two to any one, let him pass over a decad to five such (priests). If he intends to give three to any one, let him pass over a decad to three such . If he intends to give five toany one, let him pass over a decad to two such. Thus up to a hundred: and thus this perfect Virâg of his becomes a cow of plenty for him in yonder world.
5	9	1	When he performs a twelve days’ sacrifice with transposed metres (Dvâdasâha vyûdhakhandas), then he (the Adhvaryu) transposes the grahas (cups of Soma); and both the Udgâtri and the Hotri transpose the metres. Now there is first that normal Tryaha (triduum), with settled metres : there he draws the cup beginning with the Aindravâyava.
5	9	2	Then, on the fourth day, he transposes the grahas, and they transpose the metres. There he draws the cups beginning with the Âgrayana,--for that fourth day is Pragâpati's own; and the Âgrayana is the self, and Pragâpati is the self: therefore he draws the cups beginning with the Âgrayana.
5	9	3	Having drawn that (Âgrayana) cup, he does not deposit it--the grahas being the vital airs--lest he should disorder the vital airs ; for he would indeed disorder the vital airs, were he to deposit it. They sit near holding that (cup) ; and (the Adhvaryu) draws (the other) cups; and while he draws the cups, then whenever the time of that cup (in the order of performance comes), he utters 'Him' and deposits it. Then follows that normal  fifth day; on that he draws the cups beginning with the Aindravâyava.
5	9	4	Thereupon, on the sixth day, he transposes the grahas, and they transpose the metres. There he draws the cups beginning with the Sukra; for that sixth day is Indra's own, and the Sukra (bright, clear) is he that burns yonder, and he (the sun) indeed is Indra: therefore he draws the cups beginning with the Sukra.
5	9	5	Having drawn that (cup), he does not deposit it--the grahas being the vital airs--lest he should disorder the vital airs; for he would indeed disorder the vital airs, were he to deposit it. They sit nearholding that (cup); and he draws (the other) cups; and while he draws the cups, then whenever the time of that (cup comes), he deposits it.
5	9	6	Then, on the seventh day, he transposes the grahas, and they transpose the metres. There he draws the cups beginning with the Sukra cup; for that seventh day belongs to the Brihatî ('great' metre); for the Sukra is he that burns yonder, and he indeed is great: therefore he draws the cups beginning with the Sukra.
5	9	7	Having drawn that (cup), he does not deposit it--the grahas being the vital airs--lest he should disorder the vital airs; for he would indeed disorder the vital airs, were he to deposit it. They sit near holding that (cup); and he draws the (other) cups; and while he draws the cups, then whenever the time of that (cup comes), he deposits it. Then follows that normal eighth day: there he draws the cups beginning with the Aindravâyava.
5	9	8	Then, on the ninth day, he transposes the grahas, and they transpose the metres. There he draws the cups beginning with the Âgrayana; for that ninth day belongs to the Gagatî (metre), and the Âgrayana is the self, and the self (soul) is this whole world (gagat): therefore he draws the cups beginning with the Âgrayana.
5	9	9	Having drawn it, he does not deposit it--the grahas being the vital airs--lest he should disorder the vital airs; for he would indeed disorder the vital airs, were he to deposit it. They sit near holding that (cup); and he draws the (other) cups; and while he draws the cups, when the time of that (cup comes), he utters 'Him' and deposits it.
5	9	10	Now they say, He should not transpose thecups--the cups being the vital airs--lest he should disorder the vital airs; for he would indeed disorder the vital airs, were he to transpose them: therefore he should not transpose (the cups).
5	9	11	But let him, nevertheless, transpose them; for the cups are the limbs, and in sleeping one likes to turn  his limbs from one side to the other: therefore let him nevertheless transpose them.
5	9	12	Nevertheless, he should not transpose them--the cups being the vital airs--lest he should disorder the vital airs; for he would indeed disorder the vital airs, were he to transpose (the cups): therefore let him not transpose them.
5	9	13	What, then, is the Adhvaryu to do in that case, when both the Udgâtri and Hotri transpose (change) the metres ? In that, at the morning pressing, he draws first the Aindravâyava cup; and at the midday pressing the Sukra cup; and at the evening pressing the Âgrayana cup,--thereby forsooth the Adhvaryu transposes (the cups).
5	10	1	If the Soma is carried off, let him say, 'Run about and seek!' If they find it, why should they care? But if they do not find it, atonement is made therefore.
5	10	2	Now there are two kinds of Phâlguna plants,the red-flowering and the brown-flowering. Those Phâlguna plants which have brown flowers one may press; for they, the brown-flowering Phâlgunas, are akin to the Soma-plant: therefore he may press those with brown flowers.
5	10	3	If they cannot get brown-flowering (Phâlgunas), he may press the Syenahrita  plant. For when Gâyatrî flew up for Soma, a sprig of Soma fell from her, as she was bringing him: it became the Syenahrita plant: therefore he may press the Syenahrita plant.
5	10	4	If they cannot get the Syenahrita, he may press Âdâra plants. For when the head of the sacrifice was cut off, then Âdâra plants sprung from the sap which spirted from it: therefore he may press Âdâra plants.
5	10	5	If they cannot get Âdâras, he may press brown Dûb (dûrvâ) plants, for they, the brown Dûb plants, are akin to the Soma: therefore he may press brown Dûb plants.
5	10	6	If they cannot get brown Dûb plants, he may also press any kind of yellow Kusa plants. In that case let him also give one cow; and, when he comes out of the purificatory bath, let him again become consecrated, for the atonement for that (use of plants other than Soma) is a second sacrifice. So much then as to those robbed of their Soma.
5	10	7	Now as to those who burst their Soma-trough (kalasa). If the trough bursts, let him say, 'Try to catch it!' If they catch a handful or a goupenful  (of Soma), let them perform, as far as is in their power ,after pouring (water) to it from other ekadhana pitchers. But if they do not catch any, let them perform, as far as is in their power, after pouring out some of the Âgrayana and pouring (water) thereto from other ekadhana pitchers. And if the trough bursts before the dakshinâ (cows) have been led up, let him then give one cow; and after coming out from the purificatory bath, let him be consecrated again; for the atonement for that (mishap) is a second sacrifice. So much then as to those who burst the trough.
5	10	8	Then as to those by whom any Soma is left over. If any (Soma) be left after the Agnishtoma, let him draw the Ukthya cup from the Pûtabhrit. If any be left after the Ukthya, let him undertake the Shodasin. If any be left after the Shodasin, let them undertake a night (performance) . If any be left after the night (performance), let them undertake a day (performance) . But nothing, surely, remains after that .
6	1	1	Now, the Amsu (graha), forsooth, is no other than Pragâpati: that (cup) is his (Yagña's or the Sacrificer's) self , for Pragâpati is the self. Hence when they draw that (cup) they produce that self of his. Therein they lay these vital airs, according to as these vital airs, the grahas, are explained ; and verily the sacrificer is born with his whole body in yonder world.
6	1	2	Where they draw that (cup), then that is (like) having a hold ; and where they do not draw it, then that is (like) having no hold: therefore, then, he draws the Amsu.
6	1	3	He draws it with a vessel of udumbara wood; for that (cup) is Pragâpati, and the udumbara tree is Pragâpati's own: therefore he draws it with a vessel of udumbara wood.
6	1	4	He draws it with a square vessel; for there are here three worlds: these three worlds he obtains by three (corners). And Pragâpati is the fourth over and above these three worlds: thus he obtains Pragâpati by the fourth (corner): therefore he draws it with a square vessel.
6	1	5	Silently he takes up the pressing-stone; silently he throws down the Soma-plants (amsu); silently he pours water thereon; silently raising (the stone), hepresses once; silently he offers that (libation) without drawing breath: thus he makes him (the sacrificer) to be Pragâpati.
6	1	6	Now there is a piece of gold in that (spoon): that he smells at. And if he either galls or scratches himself at this (sacrifice),--gold being immortal life,--he lays that immortal life into his own self.
6	1	7	As to this Râma Aupatasvini said, 'Let him freely breathe out and freely breathe in: if he but offers silently, thereby he makes him (the sacrificer) to be Pragâpati.'
6	1	8	Now there is a piece of gold in that (spoon): that he smells at. And if he either galls or scratches himself at this (sacrifice),--gold being immortal life, he lays that immortal life into his own self.
6	1	9	As to this Budila Âsvatarâsvi said, 'Let him draw it after merely raising (the stone), and let him not press; for they do press for other deities: thus he does different from what he does for other deities; and in that he raises (the stone) thereby indeed the pressing takes place for him.'
6	1	10	As to this Yâgñavalkya said, 'Nay, let him press: "The unpressed Soma delighted not the mighty Indra, nor the outpressed draughts without prayer," thus spake the Rishi . For no other deity does he strike but once: thus he does different from what he does for other deities,--therefore let him press!'
6	1	11	Twelve heifers pregnant with their first calf are the priests' fee for this (graha). Now there are twelve months in the year, and Pragâpati is the year, and the Amsu is Pragâpati: thus he makes him (the sacrificer) to be Pragâpati.
6	1	12	They have twelve embryo calves,--that makestwenty-four. Now there are twenty-four half-moons in the year, and Pragâpati is the year, and the Amsu is Pragâpati: thus he makes him to be Pragâpati.
6	1	13	Now Kaukûsta  indeed gave as many as twenty-four heifers with their first calf as dakshinâs, and a bull as the twenty-fifth, and gold; and truly that is what he gave.
6	1	14	This (graha) should not be drawn for every one, since this is his (Yagña's) self. It should only be drawn for one who is well known, or one who is his (the Adhvaryu's) friend, or one who, being learned in sacred lore, would acquire it by his study.
6	1	15	It should be drawn at a (sacrifice with) a thousand (cows as the priests’ fee); for a thousand is everything, and this (graha) is everything. It should be drawn at (a sacrifice) where the entire property is given away, for the entire property is everything, and this (graha) is everything. It should be drawn at a Visvagit with all the Prishthas, for the Visvagit ('all-conquering') is everything, and this (cup) is everything. It should be drawn at a Vâgapeya and Râgasûya, for that is everything. It should be drawn at a sattra (sacrificial session), for the sattra means everything , and this (cup) means everything. These are the drawings.
6	2	1	Verily, they who sit (sacrificing) for a year, by means of six months go to him that burns yonder:so it is told on the part of the Sâman, in as much as it is made of the form of that (sun) it is told on the part of the Rik ; and now in like manner on the part of the Yagus, by means of preparatory rite, when they draw that (graha) , they thereby also go to him (the sun).
6	2	2	He thus takes it therefrom with  , 'The lights bear on high that divine knower of beings, Sûrya, that all may see him!--Thou art drawn with a support: thee to Sûrya nor splendour!--This is thy womb: thee to Sûrya for splendour!'
6	3	1	Now as to the manner of animal offerings. One may perform with the (ordinary) set of eleven victims. He seizes one for Agni as the first victim, and one for Varuna (as the last); then again one for Agni.: in this way let him perform with the set of eleven victims .
6	3	2	Or one may day after day seize a victim for Indra and Agni; for all the gods are Agni, since in Agni offering is made to all the deities; and Indra is the deity of the sacrifice: thus he neither offends any of the deities, nor does he offend him who is the deity of the sacrifice.
6	3	3	Then as to the manner (of animal offering) in accordance with the Stoma . At the Agnishtomalet him seize a (victim) for Agni; for it is befitting that at the Agnishtoma ('Agni's praise') he should seize a victim for Agni. If it be an Ukthya sacrifice, let him seize as the second (victim) one for Indra and Agni, for the hymns (uktha)  belong to Indra and Agni. If it be a Shodasin sacrifice, let him seize as the third (victim) one for Indra; for the Shodasin (graha) is Indra. If it be an Atirâtra, let him seize as the fourth (victim) one for Sarasvatî; for Sarasvatî is Vâk (speech), and Vâk is a female, and so is râtri (fem., 'night') female. Thus he duly distinguishes between the sacrificial performances. Such are the three manners (of animal offering): he may perform in whichever manner he pleases. Two victims must needs be seized,--for Sûrya he seizes the second en the Vishuvant day, and for Pragâpati at the Mahâvrata.
6	4	1	Then as to the Mahâvratîya (graha) . Now when Pragâpati had created the living beings, hisjoints were relaxed: with his relaxed joints he was unable to raise himself. Then the gods went on praising and toiling. They saw this Mahâvratîya (cup) and drew it for him: thereby they restored his joints.
6	4	2	With his joints thus restored, he approached this food, what food of Pragâpati there is,--for what eating is to men, that the vrata (fast-food, or religious observance generally) is to the gods. And because (they say), 'Great, indeed, is this vrata whereby he has raised himself,' therefore it is called Mahâvratîya.
6	4	3	Now, even as Pragâpati then was, when he had created the living beings, so are those who sit (in sacrificial session) for a year; and as Pragâpati then, after a year, approached food, so do they now, after a year, approach food, for whomsoever that knows this, they draw that cup.
6	4	4	Let him draw it for Indra Vimridh (the Averter of scorn), for, verily, the scorners of those who sit fora year are smitten, and all is won by them: hence for Indra Vimridh,--with , 'Scatter thou our scorners, O Indra, lay them low that war against us, and send them, that persecute us, to the nethermost darkness!--Thou art taken with a support: thee to Indra Vimridh!--This is thy womb: thee to Indra Vimridh!'
6	4	5	Or for Visvakarman (the All-worker), for all work is done, everything is won by those who sit in session for a year: hence for Visvakarman,--with , 'Vâkaspati Visvakarman, the thought-speeder , let us invoke for protection in our struggle  this day: may he, the all-beneficient worker of good, delight in all our offerings  for our protection!--Thou art taken with a support: thee to Indra Visvakarman !--This is thy womb; thee to Indra Visvakarman!'
6	4	6	But if he knows the (verse) referring to Indra (and) Visvakarman, let him draw it thus  , 'O Visvakarman, with strengthening libation madest thou Indra an invincible champion: to him did the people bow down ofold, because  he, the mighty, is worthy of adoration.--Thou art taken with a support: thee to Indra Visvakarman!--This is thy womb: thee to Indra Visvakarman!'
6	5	1	Now the graha , forsooth, is he that burns yonder, since by him all these creatures are held (swayed). Hence they say, 'We take (grab) the grahas,' 'They walk, seized by the grahas.'
6	5	2	The graha, forsooth, is Vâk (speech); for by speech everything is swayed (grab) here ,--what wonder, then , that Vâk is the graha?
6	5	3	The graha, forsooth, is the name, for everything is held (fixed) by a name here,--what wonder, then, that the name is the graha? We know the names of many, and are they not thereby held by us ?
6	5	4	The graha, forsooth, is food; for by food everything is kept (grah) here: hence as many as eat our food, all those are kept by us. Such is the natural order of things.
6	5	5	And as to this graha of Soma, that is food; for whatever deity one draws this graha, that deity, being seized by this graha, fulfils that wish of his for which he draws it. He approaches either the rising or the setting sun, thinking, 'Thou art the seizer, seize thou N.N. by such and such a disease! may N.N. not obtain such and such!' (naming) him whom he hates; or with, 'May such and such a wish not be fulfilled to him!' and, assuredly, that wish is not fulfilled to him for whom he thus approaches (the sun).
6	6	1	Now once on a time the gods, while performing sacrifice, were afraid of an attack from the Asura-Rakshas. They said, 'Who of us shall sit on the south side; we will then enter upon the sacrifice on the north side in a place free from danger and injury.'
6	6	2	They said, 'He who is the strongest of us, let him sit on the south side; we will then enter upon the sacrifice on the north side in a place free from danger and injury.'
6	6	3	They said, 'Verily, Indra is the strongest of us: let Indra sit on the south side; we will then enter upon the sacrifice on the north side in a place free from danger and injury.'
6	6	4	They said to Indra, 'Verily, thou art the strongest of us: sit thou on the south side; we will then enter upon the sacrifice on the north side in a place free from danger and injury.'
6	6	5	He said, 'What will be my reward then?'--'The office of Brâhmanâkhamsin shall be thine, the Brahmasâman  shall be thine!'--Hence one elects the Brâhmanâkhamsin with, 'Indra is the Brahman, by virtue of the Brahmaship!' for to Indra belongs this (office). Indra sat on the south side, and they entered upon the sacrifice on the north side in a place free from danger and injury. Therefore let him who is the strongest sit on the south side, and let them then enter upon the sacrifice on the north side in a place free from danger and injury. Now he, forsooth, who is the most learned of Brâhmans, is the strongest of them; and as now any one is (able to become) a (superintendent) Brahman --nay, does he not sit still?--therefore whosoever is the strongestof them, let him sit on the south side, and let them then enter upon the sacrifice on the north side in a place free from danger and injury. Hence Brâhmans sit on the south side (of the vedi), and they enter upon the sacrifice on the north side in a place free from danger and injury.
6	6	6	When (the Prastotri) says, 'Brahman, we will chant, O Prasâstar!' then the Brahman mutters , 'This thy sacrifice, O divine Savitar, have they announced unto Brihaspati (the lord of prayer), the Brahman : therefore speed the sacrifice, speed the lord of the sacrifice, speed me !--Praise ye at the impulse (prasava) of Savitri!' The significance is the same (as before) . With this (text) must probably enter upon (the chant).
6	6	7	But one may also enter upon it with, 'O divine Savitar; this, O Brihaspati, forwards!' Therewith he hastes to Savitri for his impulsion, for he is the impeller (prasavitri) of the gods; and 'O Brihaspati, forwards!' he says, because Brihaspati is the Brahman of the gods,--thus he announces it to him who is the Brahman of the gods: therefore he says, 'O Brihaspati, forwards !'
6	6	8	The Maitrâvaruna then mutters, 'Impelledby the divine Savitri, acceptable to Mitra and Varuna!' Therewith he hastes to Savitri for his impulsion, for he is the impeller of the gods; and 'acceptable to Mitra and Varuna' he says, because Mitra and Varuna are the deities of the Maitrâvaruna (Prasâstri),--thus he announces it to those who are the deities of the Maitrâvaruna: therefore he says, 'acceptable to Mitra and Varuna.'
6	7	1	Threefold, forsooth, is science; the Riks, the Yagus, and the Sâmans. The Riks are this (earth), since it is thereon that he who sings them, does sing them; the Riks are speech, since it is by speech that he who sings them, does sing them. And the Yagus, forsooth, are the air, and the Sâmans the sky. That same threefold science is used in the Soma-sacrifice.
6	7	2	By the Rik he conquers this world, by the Yagus the air, and by the Sâman the sky. Therefore whosoever has learnt one of these sciences, let him endeavour to learn also what is contained in the two others: by the Rik, forsooth, he conquers this world, by the Yagus the air, and by the Sâman the sky.
6	7	3	This, then, is the thousandfold progeny of Vâk (speech) . Indra (obtained for his share) two-thirds, and Vishnu one-third : the Riks and Sâmans are Indra, and the Yagus are Vishnu. Therefore in the Sadas they perform (the Sastras and Stotras) with the Rik and Sâman, for the Sadas is Indra's own.
6	7	4	And by means of these Yagus they, as it were, bring forward (puras) that Vishnu, the sacrifice: hence the name 'puraskarana' (preparatory ceremony).
6	7	5	Both the Riks and the Sâmans are Speech, and the Yagus are the Mind. Now wherever this Speech was, there everything was done, everything was known; but wherever Mind was, there nothing whatever was done, nothing was known, for no one knows (understands) those who think in their mind.
6	7	6	The gods said to Speech, 'Go thou forward and make this known!' She said, 'What will be my reward then?'--'Whatever in the sacrifice is offered with Svâhâ, and without Vashat, that shall be thine!' Hence whatever in the sacrifice is offered with Svâhâ, and without Vashat, that belongs to Speech. She then went forward and made that known, saying, 'Do this so! do this so!'
6	7	7	Therefore they also perform with the Rik in the Havirdhâna: he (the Hotri) recites the morning prayer, he recites the kindling-verses; he (the Grâvastut) praises the pressing-stones,--for thus, indeed, they (Speech and Mind) became yoke-fellows.
