Adhyaya_no	Brahmana_no	Text_no	Hymn
7	3	12	With , 'The Brahmanand Kshatra he purifieth,' he purifies the milk : he thus produces the Kshatra from out of the Brahman, for from out of the priesthood the nobility is produced;--'the fiery spirit and energy;' fiery spirit and energy, vital power, he thus bestows on him;--'with the Surâ the Soma,' for with the Surâ-liquor is Soma;--'the juice, is distilled,' for from the distilled the juice is obtained;--'for joy,' to joy (intoxication), indeed, the Soma juice contributes, and to joy also does the Surâ-liquor: he thus secures both the joy of the Soma, and the joy of the Surâ;--'with the pure juice, O god, satiate the deities!' that is, 'with the pure juice satisfy thou the deities;'--'with sap bestow thou food on the Sacrificer,' sap and food he thereby bestows on the Sacrificer. The cups of milk are taken first, then the cups of Surâ-liquor: he thereby makes the peasantry obedient to the nobility.
7	3	13	With , 'Yea, even as the owners of barley cut their barley . . .,' (the Adhvaryu) fills (three) cups of milk,--barley-stalks are Soma-stems, and milk is Soma juice: by means of Soma he thus makes it Soma-juice. With a single (verse) he fills them: singly and solely on the Sacrificer he thus bestows prosperity, for milk is prosperity.
7	3	14	With , 'Separately, indeed, a seat, acceptable to the gods, hath been prepared for you two,' he fills the (three) cupsof Surâ-liquor; for separate, indeed, are the Soma-juice and the Surâ-liquor; and 'acceptable to the gods' he says, because these two are indeed acceptable to the gods; and 'separately a seat hath been prepared' he says, because there are two altar-grounds;--'do not ye mingle in the highest heaven!' he thereby keeps him (the Sacrificer) from evil;--'the potent Surâ-liquor thou art,' he thereby makes Surâ to be Surâ;--'and this is Soma,' he thereby makes Soma to be Soma;--'entering thine own seat, injure me not!' he thereby turns it (the Surâ-liquor) away to its own seat for his own safety. With a single (verse) he fills them: singly and solely on the Sacrificer he thus bestows fame, for the Surâ-liquor is fame.
7	3	15	Verily, the cups of milk are the nobility (chieftaincy), and the cups of Surâ-liquor are the peasantry (clan): thus, were he to draw (the cups) without interlinking them, he would detach the peasantry from the nobility, and the nobility from the peasantry, and would cause confusion between the higher and lower, and a failure of the sacrifice. He draws them so as to be interlinked , and thereby combines the peasantry with the nobility, and the nobility with the peasantry, for the prevention of confusion between the higher and lower, and for the success of the sacrifice.
7	3	16	And the cups of milk are the vital airs, and the cups of Surâ-liquor the body: thus, were heto draw (the cups) without interlinking them, he would detach the body from the vital airs, and the vital airs from the body, and the Sacrificer would be liable to perish. He draws them so as to be interlinked, and thereby combines the body with the vital airs, and the vital airs with the body; and, indeed, he also lays vital power (or life) into him: whence he who has performed the Sautrâmanî, and even he who thus knows this, attains the full (measure of) life.
7	3	17	And the cups of milk are Soma, and the cups of Surâ-liquor food: thus, in that both cups of milk and cups of Surâ-liquor are taken, he indeed secures for himself both the Soma-drink and food.
7	3	18	And the cups of milk are cattle, and the cups of Surâ-liquor food: thus, in that both cups of milk and cups of Surâ-liquor are taken, he indeed secures for himself both cattle and food.
7	3	19	And the cups of milk are domestic animals, and the cups of Surâ-liquor wild animals: thus, in that both cups of milk and cups of Surâ-liquor are taken, he indeed secures for himself both domestic and wild animals. And he mixes the cups of milk with both cultivated and wild-growing (fruit), whereby both cultivated and wild-growing food is secured to the domestic animals.
7	3	20	As to this they say, 'In that there are those wild beasts, this is a form of that cruel deity; and if he were to mix the cups of milk with hairs of those beasts, he would thrust the cattle into the mouth of Rudra, and the Sacrificer would be without cattle let him not mix them, or cattle would not be secured by him, for Rudra is the ruler of animals.' The cups of Surâ-liquor alone he mixes with hairs of thosebeasts: he thus puts into the Surâ what belongs to Rudra, whence by drinking Surâ-liquor one becomes of violent (raudra) mind; and on the wild beasts alone he thus directs Rudra's shaft so as to insure safety to the domestic animals; and cattle are secured by him and he does not thrust the cattle into the mouth of Rudra.
7	3	21	'That dysentery which spareth both the tiger and the wolf, the winged eagle and the lion, may it spare this (Sacrificer) trouble!--Whereas, as a child, joyfully sucking, I chafed my mother, so now, O Agni, I become freed from my debt: unharmed by me are my parents.'
7	3	22	With two eagle-feathers, the Adhvaryu and Pratiprasthâtri purify the Sacrificer, turned towards the cast behind the altar-ground , both upwards and downwards,--this is a form of the in-breathing and the upward breathing: the in-breathing and the upward breathing he thereby secures; for both upwards and downwards this breath passes along the body. With , 'Uniting ye are: unite me with happiness !' he touches the cups of milk: with prosperity and fame he thereby endows him. With, 'Disuniting ye are: disunite me from evil!' he touches the cups of Surâ-liquor: he thereby keeps him from evil.
8	1	1	Now, when Indra's energies, or vital powers, departed from him, the gods restored them by means of this very sacrifice. Both cups of milk and cups of Surâ-liquor are filled: they thereby restore to him his energies, or vital powers. On the northern fire they offer (from) the cups of milk, and thereby provide him  with the bright liquor, with the Soma-drink.
8	1	2	He (the Adhvaryu) offers (of the three cups of milk) with , 'By their devotions the buffalos quicken the sacrifice,'--the buffalos, doubtless, are the officiating priests, and devotion is sacrifice: through the priests he causes the sacrifice to prosper, and through the sacrifice the sacrificer ;--'the barhis-seated one, supplied with Surâ and goodly heroes,' supplied with Surâ, indeed, is this barhis-seated sacrifice, to wit, the Sautrâmanî: by means of the barhis (the sacred grass on the Vedi), and the sacrifice, he causes him to prosper;--'they who bestow Soma,'--they thus bestow the Soma-drink upon him;--'with the deities in heaven,'--they thus place him with the deities in heaven;--'may we enjoy ourselves,'--the Soma-juice, indeed, conducesto joy, and so does the Surâ-liquor: both the joy of Soma and the joy of Surâ he thus secures;--'worshipping Indra with good hymns of praise!'--for the hymn of praise is food for the gods, and the sacrifice also is food: by sacrifice, by food, he thus makes him successful. Having sacrificed, they drink (of the milk), and thereby increase what is prosperous with him.
8	1	3	He drinks  with , 'The (Soma) which the Asvins (brought away) from Namuki, the Asura,'--for the two Asvins indeed brought away that (Soma juice) from Namuki;--'and Sarasvatî distilled for the sake of Indra's strength,'--for Sarasvatî indeed distilled it for the sake of Indra's strength;--'that clear, sweet draught,'--for clear and sweet indeed is that draught, Soma;--'King Soma I now drink,'--it is thus king Soma that comes to be drunk by him. The cups of Surâ-liquor they offer (from) on the southern fire , and thereby keep him (the Sacrificer) from evil .
8	1	4	He (the Pratiprasthâtri) offers (libations from the cups of Surâ-liquor ), with , 'What essence there is of thine, gathered from the plants,' for this Surâ-liquor, indeed, is the essenceof both the waters and the plants: by the essence of both the waters and the plants he thus causes him to prosper;--'the strength of the Soma-juice together with the Surâ-liquor,'--he thereby secures what strength there is in the Soma-juice and in the Surâ-liquor;--'by that exhilarating drink quicken thou the Sacrificer,'--that is, 'by that exhilarating drink gladden thou the Sacrificer;'--'Sarasvatî, the Asvins, Indra, and Agni,'--by deities he (the priest) thus causes the sacrifice to prosper, and by deities and sacrifice the Sacrificer. Having made the offering, they drink (the liquor), and thereby cause to prosper what is unprosperous with him.
8	1	5	He drinks, with , 'Whatever is mingled herewith of the juicy Soma,'--he thereby secures for him the essence (juice) of the effused (extracted) and the infused  (Soma);--'which Indra drank with eagerness,'--for Indra, indeed, drank it with eagerness;--'that (essence) thereof (I drink) with propitious mind,'--for unpropitious, as it were, to a Brâhmana is that drink, the Surâ-liquor: having thus made it propitious, he takes it to himself;--'King Soma I drink,'--it is thus king Soma that comes to be drunk by him.
8	1	6	Here, now, other Adhvaryus hire some Râganya or Vaisya with the view that he shall drink that (liquor); but let him not do this; for, indeed, this Soma-drink falls to the share of the fathers and grandfathers of whoever drinks (the liquor ) onthis occasion. Having shifted three coals of the southern fire to outside the enclosing-stones , he may there offer (of the liquor) with these (three) utterances :--
8	1	7	'To the Svadhâ-loving Fathers be Svadhâ, adoration!' he thereby places the Fathers with the Svadhâ in the world of the Fathers.--'To the Svadhâ-loving grandfathers he Svadhâ, adoration!' he thereby places the grandfathers with the Svadhâ in the world of the grandfathers.--'To the Svadhâ-loving great-grandfathers be Svadhâ, adoration!' he thereby places the great-grandfathers with the Svadhâ in the world of the great-grandfathers.
8	1	8	Having fetched water, he pours it (into the cups) with, 'The Fathers have drunk:' he thereby bestows food on them;--'the Fathers have enjoyed themselves:' he thereby causes them to enjoy themselves;--'the Fathers have become satisfied:' he thereby satisfies them;--'may the Fathers cleanse themselves!' he thereby purifies all of them from the first downwards, for the Sautrâmanî is a means of purification .
8	1	9	By three implements of purification he purifies,--three in number are these worlds: by means of these worlds he thus purifies him.
8	1	10	With 'pâvamânî  (verses)' they purify; for pâvamânîs are a means of purification: by a means of purification they thus purify him.
8	1	11	With three (verses) they purify each time,--there are three vital airs, the in-breathing, the up-breathing, and the through-breathing: it is by means of these that they purify him.
8	1	12	With nine (verses) they purify,--there are nine vital airs: by means of the vital airs they purify him, and when purified they establish him again in the vital airs.
8	1	13	They purify by means of a (goat's hair and sheep's wool) strainer,--such a strainer doubtless is a form (symbol) of goats and sheep: by means of goats and sheep they thus purify him.
8	1	14	They purify by means of a tail-whisk,--such a tail-whisk doubtless is a form of kine and horses: with kine and horses they thus purify him.
8	1	15	They purify by means of gold,--that (metal), to wit, gold, doubtless is a form of the gods: by means of a form of the gods they thus purify him.
8	1	16	They purify him by means of Surâ-liquor, for the Surâ is purified: they thus purify him by that which is purified; and even as the liquor, whilst being purified, is cleared of impure matter , so is that Sacrificer thereby freed from all evil who, knowing this, performs the Sautrâmanî, or who even knows this.
8	1	17	Here, now, they ask, 'Is the Sautrâmanî to be performed, or is it not to be performed, seeing that (in any case) they continuously repel from him all evil?' As to this Revottaras Sthapati Pâtava Kâkra once said, 'Even after making the surrender, one ought certainly to perform the sacrifice; for the Sacrificer is the body of the sacrifice, and the officiating priests are its limbs; and wherever the body is pure there the limbs also are pure; both of them, indeed, purify him, and both of them repel the evil from him: therefore even after making the surrender (of one's own self) one ought certainly to sacrifice.'
8	1	18	But, indeed, those who perform at the southern fire, go down to the world of the Fathers. He offers an oblation of ghee: ghee being (material of) sacrifice, it is by sacrifice that they establish themselves in the sacrifice.
8	1	19	He (the Sacrificer) offers, with , 'The Fathers who, one in form and one in mind, live in Yama's realm,--may their world,the Svadhâ, adoration, and sacrifice prosper among the gods!' he thereby commits the Fathers to Yama, and he also conquers the world of the Fathers. Having, all of them, invested themselves sacrificially , they betake themselves to the northern fire, for the northern fire  is this (terrestrial) world : they thus establish themselves in this world. He offers an oblation of ghee: ghee being sacrifice, it is from out of the sacrifice that they establish themselves in the sacrifice.
8	1	20	He (the Sacrificer) offers, with , 'Mine own (people) who are one in form and one in mind, living among the living,--may their fortune prosper with me, in this world, for a hundred years!' he thereby secures the good fortune of his own people, and he also confers long life on them. Whilst they hold on to each other, he (the Adhvaryu) offers milk, for milk is vital air and food: in the vital air, in food, they thus finally establish themselves.
8	1	21	He offers, with , 'Two paths for mortals have I heard of, (that of the Fathers and that of the gods ),'--'two pathsindeed there are,' they say, 'those of the gods and of the Fathers,'--'thereon all that liveth here passeth,' for thereon, indeed, everything living here passes;--'what there is between the father and the mother,'--the father, doubtless, is yonder (sky), and the mother is this (earth): by means of these two he leads the Fathers to the world of heaven. He (the Sacrificer) alone drinks what is left from the offering : to himself alone he thus takes prosperity, for milk is prosperity.
8	1	22	He drinks it, with , 'May this oblation be productive for me,'--for productive indeed it is, whether it be milk or Soma;--'possessed of ten heroes,'--the ten heroes, doubtless, are the vital airs: vital airs he thus takes to himself;--'possessed of all the troops,'--all the troops, doubtless, are the limbs: it is limbs he thus takes to himself;--'for well-being: breath-winning,'--the breath of life he thus wins;--'race-winning,'--a race (offspring) he thus wins;--'cattle-winning,'--cattle he thus wins;--'place-winning'--for it is for a place (in heaven) that he sacrifices: it is that he gains;--'safety-winning,'--the (place of) safety, doubtless, is the heavenly world: in the heavenly world he thus finally establishes himself;--'May Agni raise for me abundant offspring,and bestow ye upon us food, milk, and seed!' it is to those (priests) who offer for him that he thus says, 'Bestow ye all this upon me!' By means of gold they cleanse themselves ; for gold is immortal life: in immortal life they thus finally establish themselves.
8	2	1	Pragâpati created the (Soma-)sacrifice. He took it and performed it. When he had performed it, he felt like one emptied out. He saw this sacrificial performance, the Sautrâmanî, and performed it, and then he was again replenished; and, indeed, he who performs the Soma-sacrifice is, as it were, emptied out, for his wealth, his prosperity is, as it were, taken from him.
8	2	2	Having performed a Soma-sacrifice one ought to perform the Sautrâmanî: as a cow that has been milked would replenish again, even so, indeed, does he replenish himself,--he replenishes himself by offspring and cattle; and, verily, he who, knowing this, performs the Sautrâmanî, or he who (even) knows this, establishes himself in this world, and wins the heavenly world.
8	2	3	As to this Suplan Sârñgaya asked Pratîdarsa Aibhâvata , 'Seeing that neither does onebecome initiated, nor are Soma-shoots  thrown down (to be pressed), how then does the Sautrâmanî become a Soma-sacrifice?'
8	2	4	He replied, 'The observance of the fast, assuredly, is the head of the sacrifice, and the initiation its body. And the truth, doubtless, is of the form of the fast-observance, and faith of that of the initiation. And mind is of the form of the Sacrificer, and speech of that of the sacrifice.'
8	2	5	Thus, when he enters upon the fast-observance, he thereby restores the head to the body of the sacrifice, and he puts truth into faith, and the Sacrificer into the sacrifice.
8	2	6	Therefore at this sacrifice (the Sautrâmanî) the fast-observance  is the initiation. Now, the fast-observance is a male, and the initiation a female; and the truth is a male, and faith a female; and the mind is a male, and speech a female; and the Sacrificer is the male to his wife, whence wherever there is a husband there is a wife: and at the very outset of the sacrifice he thus sets up couples with a view to production.
8	2	7	'And, indeed, those (materials) are the Soma-shoots at this sacrifice,' they say, 'to wit, the malted rice, the malted barley, and the fried rice.'
8	2	8	The malted rice , indeed, is of the form of themorning-pressing, for the morning-pressing is this (terrestrial) world, and the latter relates to the Asvins, and Âsvina milk he pours (into the Surâ-liquor) the first night: he thus provides him (the Sacrificer ) with the morning-pressing--with its own world, with its own deity, with its own form .
8	2	9	And the malted barley is of the form of the midday-pressing, for the midday-pressing is the air, and the latter relates to Sarasvatî , and the Sârasvata milk he pours (into the Surâ) the second night: he thus provides him with the midday-pressing--with its own world, with its own deity, with its own form.
8	2	10	And the fried rice is of the form of the evening-pressing, for the evening-pressing is the sky, and the latter relates to Indra, and Aindra milk he pours (into the Surâ) the third night: he thus provides him with the evening-pressing--with its own world, with its own deity, with its own form.
8	2	11	The milk of one (cow) he pours (into the Surâ) the first night, the milk of two the secondnight, and the milk of three the third night: he thus provides him with the pressings, in accordance with their forms, and in accordance with their deities.
8	2	12	With , 'Hereof pour ye to the juice,' he pours in (the milk) for the sake of (conformity with) the Soma-pressing;--'(to) the Soma who is the supreme offering,'--for this, to wit, Soma, is indeed the supreme offering (-material): he thus makes it  to be the supreme offering;--'the manly one who hath rushed into the waters,' for both with water and between it is he (Soma) indeed pressed out;--'I have pressed out Soma by stones,' for by means of stones Soma is indeed pressed out: it is thus by means of stones he presses it out for the sake of (conformity with) the Soma-pressing.
8	2	13	As to this they say, ‘That Sautrâmanî, surely, is of the form of both effused (extracted) and infused  (Soma);--to wit, that essence of both water and plants, the milk, is of the form of the effused (Soma); and that essence of food, the liquor, is of the form of infused (Soma): by both (kinds of) pressings he thus expresses it, by both pressings he secures it.
8	2	14	As to this they say, 'Seeing that the Soma-juice is pressed out by stones, how as to the Sautrâmanî?' Let him reply, 'By the directions  and the Âprî-verses;' for the directions (praisha) are in the Brihatî (metre), and the pressing-stones are of bârhata nature: by means of stones the Soma-juice is indeed pressed out, and by means of stones he now presses it out for the sake of (conformity with) the Soma-pressing.
8	2	15	All (the praishas) contain (the word) 'payas' (milk), for in the form of milk Soma is (here) pressed ; they all contain (the word) 'Soma,' for the sake of (conformity with) the Soma-pressing; they all contain (the word) 'parisrut' (spirituous liquor), for in the form of spirituous liquor Soma is (here) pressed; they all contain (the word) 'ghrita' (ghee), for this--to wit, ghee--doubtless is manifestly a form of the sacrifice: he thus makes it to be manifestly a form of the sacrifice; they all contain (the word) 'madhu' (honey), for this--to wit, honey--is manifestly a form of Soma: he thus makes it to be manifestly a form of Soma.
8	2	16	They all refer to the Asvins , for the sake of healing-power ; they all refer to Sarasvatî, for the obtainment of food; they all refer to Indra, for the obtainment of energy, or vital power.
8	2	17	And, again, as to why they all refer to the Asvins, all of them to Sarasvatî, and all of them to Indra,--these, indeed, were the deities who firstprepared this sacrifice (the Sautrâmanî); with the help of these deities he thus prepares it; and, besides, he also provides these deities with a share.
8	2	18	The invitatory and offering formulas are made continuous , and relate to the same deities,--for the sake of continuity and uninterruptedness of the race (offspring). All of them relate to the Asvins, all of them to Sarasvatî, and all of them to Indra: the significance of this is the same as before.
8	2	19	The Âprî-formulas  are anushtubh verses; for the Anushtubh is speech, and with speech Soma is pressed: he thus presses it with speech, for the sake of (conformity with) the Soma-sacrifice. All of them relate to the Asvins, all of them to Sarasvatî, and all of them to Indra: the significance of this is the same as before.
8	2	20	The anupraishas  (after-directions) are in thegâgata metre; for the Gagatî is this (earth), and by means of her Soma is pressed: by means of her he thus presses it for the sake of (conformity with) the Soma-pressing. All of them relate to the Asvins, all of them to Sarasvatî, and all of them to Indra: the significance of this is the same as before.
8	2	21	This Sautrâmanî, then, is manifestly a Soma-sacrifice; and were the Sacrificer alone to drink (the liquor), it would be either an ishti-offering, or an animal sacrifice; but, for the sake of conformity of the liquor) to the Soma, all the priests drink thereof, for all the priests drink of the Soma-juice.
8	2	22	The Adhvaryus  drink (the contents of) the Âsvina (cup), for the Asvins are the Adhvaryus of the gods: they thus consume each his own share in his own abode.
8	2	23	The Hotri, Brahman, and Maitrâvaruna (drink that) of the Sârasvata (cup), for the Hotri is the voice of the sacrifice, the Brahman its heart, and the Maitrâvaruna its mind: they thus consume each his own share in his own abode.
8	2	24	The Sacrificer drinks (that of) the Aindra (cup), for this sacrifice, the Sautrâmanî, belongs to Indra, and even now he who sacrifices has his abode along with Indra: he thus consumes his own share in his own abode.
8	2	25	The Âsvina cup, indeed, is the eye, the Sârasvata one the vital air, and the Aindra onespeech. From the Âsvina (cup) he pours (the remains) into the Sârasvata one, whereby he combines his eye with the vital airs; from the Sârasvata cup) into the Aindra one, whereby he combines his vital airs with his speech, and also establishes his vital airs in (the channel of) speech, whence all the vital airs are established on speech.
8	2	26	Three (men) drink the Âsvina (cup), to wit, the Adhvaryu, Pratiprasthâtri, and Agnîdh; for this eye is threefold--the white, the black, and the pupil: he thus bestows on him the eye in accordance with its form.
8	2	27	Three (drink) the Sârasvata (cup), the Hotri, Brahman, and Maitrâvaruna; for threefold divided is this vital air--the in (and out)-breathing, the up-breathing, and the through-breathing: he thus bestows on him the vital air in accordance with its form.
8	2	28	Singly the Sacrificer drinks the Aindra (cup), for single is that distinction of the vital airs, speech: singly and solely to himself does he take that distinction, speech; whence he who has performed the Sautrâmanî becomes singly and solely the most distinguished among his own people, and so does even he who knows this.
8	2	29	The officiating priests (ritvig), doubtless, are the seasons (ritu), and the draughts (of liquor) are the months;--six priests drink, for there are six seasons: by means of the priests he thus secures the seasons.
8	2	30	There are twelve draughts , and twelvemonths: by means of the draughts he thus secures the months. The priests drink again and again by turns, whence the seasons and months succeed one another by turns.
8	2	31	The thirteenth draught the Sacrificer takes, for, indeed, that thirteenth month is manifestly the year itself: it is this he secures by obtaining (that draught). And, indeed, the Sautrâmanî is the same as the year, and by means of this he wins everything, and secures everything for himself.
8	2	32	There are three victims, for three in number are these worlds: it is these worlds he thereby secures,--to wit, this (terrestrial) world by that of the Asvins, the air by that of Sarasvatî, and the sky by that of Indra: he thus wins and secures these worlds for himself in accordance with their (peculiar) form and deity.
8	2	33	There are three sacrificial cakes, for there are three seasons: it is the seasons he thereby secures,--to wit, the summer by that of Indra, the rainy season by that of Savitri, and the winter by that of Varuna: he thus wins and secures the seasons for himself in accordance with their (peculiar) form and deity.
8	2	34	There are six cups (of milk and liquor), for there are six seasons: it is the seasons he thereby secures,--to wit, the spring and summer by the two Âsvina (cups), the rainy season and autumn by the two Sârasvata ones, and the winter and dewy season by the two Aindra ones: he thus wins and secures the seasons for himself in accordance with their form and deity.
8	2	35	The invitatory and offering formulas are made continuous, and relate to the same deities--for the sake of the continuity and uninterruptedness of the seasons. They are all of them invitatory-formulas and all offering-formulas , whence all the seasons pass onwards, and all of them return. All (the formulas) are first, all of them intermediate, and all of them last, whence all the seasons are first, all of them intermediate, and all of them last. All the cups have two (formulas, an) invitatory and (an) offering-formula,--this is of the form of day and night: it is the day and the night he thus secures for himself; whence both the seasons and the months are established on day and night.
8	2	36	The Sautrâmanî, truly, is the same as the year, and the same as the moon; and the Sacrificer is manifestly the sun: his vedi (altar-ground) is this earth, his uttara-vedi the air, his barhis the sky, his officiating priests the quarters, his fuel the trees, his ghee the waters, his oblations the plants, his fire Agni himself, his samsthâ (the particular form of sacrifice) the year--and, indeed, everything here, whatever there is, is the year; whence he who has performed the Sautrâmanî wins everything, and secures everything for himself.
8	3	1	Tvashtri, seeing his son slain, brought Soma suitable for witchery, and withheld from Indra. Indra, committing a desecration of the sacrifice, by main force drank off his (Tvashtri's) Soma juice. He went asunder in every direction,--from his mouth and vital airs his excellence and fame passedaway, and entered the cattle, whence cattle are one's fame: and famous, indeed, is he who, knowing this, is consecrated  by the Sautrâmanî.
8	3	2	The two Asvins and Sarasvatî then prepared for him this sacrifice, the Sautrâmanî, for the purpose of healing him, and thereby consecrated him: thereby he became the highest of gods, and so does he who is consecrated by that (offering) become the highest among his own people.
8	3	3	He consecrates him on a black antelope skin; for the black antelope skin is the sacrifice : it is at the sacrifice he thus consecrates him; on the hairy side (of the skin), for the hair is the metres: it is on the metres (or sacred writ) he thus consecrates him.
8	3	4	On a throne-seat he consecrates him, for imperial dignity is seated (established) on a throne-seat: by means of imperial dignity he thus causes him to attain imperial dignity.
8	3	5	It is made of udumbara wood, for the udumbara (ficus glomerata) is strength: for the sake of strength he thus is consecrated. It is knee-high, for knee-high is this (terrestrial) world, and it is for (the rule of) this world that the Kshatriya is consecrated; and the ruler (kshatra) indeed he becomes who is consecrated by the Sautrâmanî: therefore it is knee-high, and of unlimited size horizontally (in width and depth),--
8	3	6	For the throne-seat means royal dignity, and of unlimited prosperity is royal dignity. It is covered with plaited reed-work, for reed-grass is meet for sacrifice. Two of its feet stand on thenorthern, and two on the southern altar-ground , for the northern vedi is this (terrestrial) world, and the southern one the world of the Fathers: he thus consecrates him for both worlds.
8	3	7	Concerning this, Gaurîviti Sâktya, knowing this, once said, 'Like rulers , assuredly, we shall be in yonder world!' Perhaps  it was Rishabha Yâgñatura, king of the Svikna, who had told him so.
8	3	8	He places the throne-seat, with , 'Thou art the womb of the Kshatra, thou art the navel of the Kshatra!' for it indeed is the womb and navel of the Kshatra (ruling power).
8	3	9	He then spreads the black antelope skin thereon, with, 'May it not injure thee! do notinjure me!' for the black antelope skin is the sacrifice: (thus it is spread) for the safety of the sacrifice and his own self.
8	3	10	He then mounts it, with a verse to Varuna , for Varuna is the king of the gods: by means of his own deity he thus consecrates him ,--'He hath sat down, the upholder of the sacred law, Varuna, in the home-steads, for supreme rule, he the wise!'
8	3	11	He then throws down a gold and a silver plate (beneath his feet, the silver one beneath the left foot) with, 'Protect (me) from death!' (the gold one beneath the right foot  with,) 'Protect (me) from lightning!' The Virâg, doubtless, is the rain, and of this there are these two terrible forms, lightning and hail; of these the gold plate is of the form of lightning, and the silver one of that of hail: against these two deities he affords protection to him, whence he who has performed the Sautrâmanî has no fear of these two deities, as he also who thus knows this.
8	3	12	He consecrates him by sprinkling him with the fat gravy of the sacrificial animals, for the gravy of the animals means excellence: with that excellence, the essence of cattle, he thus sprinkles him. But that gravy is also the highest kind of food: with the highest kind of food he thus sprinkles him.
8	3	13	There are hoof-cups (of gravy), for on hoofs cattle support themselves: he thus causes him to obtain a support. There are thirty-three (such)cupfuls, for thirty-three in number are all the deities: by means of all the deities he thus consecrates him. He offers them with gagatî verses, for animals are of gâgata (movable) nature: by means of the Gagatî he thus secures cattle for him. With sixteen verses  he offers, for animals are of sixteen parts: he thus bestows excellence (or prosperity) on him part by part.
8	3	14	'With lead the wise, with wool and thread  the sages weave the web, the sacrifice: the Asvins, Savitri, Sarasvatî, and Varuna healed the form of Indra .' Each time he has offered two (cupfuls) together, he pours the residue into a bowl (sata): he thereby establishes the days and nights, the half-months, the months, and the seasons in the year, and hence these days and nights, half-months, months, and seasons are established (contained) in the year.
8	3	15	The bowl is made of reed, for the reed has its birth-place in the waters, and the waters are all the deities: by means of all the deities he thus consecrates him.
8	3	16	A rubbing down (of the Sacrificer) with all manner of sweet-smelling substances takes place (before sprinkling him with fat), for such a rubbing down with all manner of sweet-smelling substances means supreme fragrance: with fragrance he thus consecrates (anoints) him.
8	3	17	He sprinkles him (with the fat gravy) in front while (himself) looking towards the back (west), forfrom the front food is visibly eaten. On. every side (he sprinkles him) whilst moving round: he thus bestows food on him from all quarters, whence food is secured from all quarters by him who has performed the Sautrâmanî, or even by him who thus knows this.
8	3	18	With a formula to the Asvins he sprinkles him first , then with one to Sarasvatî, then with one to Indra: it is by means of these deities he thus consecrates him. Now, some consecrate him by means both of these deities and those utterances, 'bhûh bhuvah, svar,' 'for,' say they, 'these utterances ("earth, air, heaven") mean all this (universe) it is by means of all this (universe) we thus consecrate him.' Let him, however, not do so, but let him only consecrate him by means of those deities, for those deities, indeed, are all this (universe).
8	3	19	He consecrates him prior to the Svishtakrit (offering), for the Svishtakrit is the Kshatra: he thus consecrates him by means of the Kshatra (or, by a Kshatriya). And he consecrates him between (the oblation to) the Lord of the Forest  and the Svishtakrit, for the lord of the forest (or the tree) is Soma, and the Svishtakrit (maker of good offering) is Agni: he thus consecrates him after encompassing him by Agni and Soma; whence both those who know, and those who do not, say, 'A Kshatriya is the consecrator of a Kshatriya .'
8	3	20	They then lift him up  knee-high, then navel-high, then as high as the mouth; for the Vâgapeya doubtless is the same as the consecration, and the Sautrâmanî is a consecration; and even as there, at the Vâgapeya, he (the Sacrificer) mounts the sacrificial stake , like that is this rite.
8	3	21	As to this they say, 'But, surely, he who is consecrated by the Sautrâmanî moves away from this world.' Well, he descends again upon the black antelope skin, and, the black antelope skin being the sacrifice, he thus finally establishes himself on the sacrifice.
8	3	22	'Firmly  I establish myself in the Kshatra (lordship), in royal sway,'--in lordship and royal sway he thus establishes himself so as not to lose lordship and royal sway;--'firmly in horses I establishmyself, and in kine,'--in the midst of horses and kine he thus establishes himself so as not to lose horses and kine;--'firmly in the limbs I establish myself, and in the body,'--in the limbs and in the body he thus establishes himself so as not to lose his limbs and his body;--'firmly in the vital airs I establish myself, and in prosperity,'--in the vital airs and in prosperity he thus establishes himself so as not to lose the vital airs and prosperity;--'firmly in heaven and on earth I establish myself, and in the sacrifice,'--he thus establishes himself in these two, heaven and earth, within which is all this (universe).
8	3	23	He  then sings a Sâman (hymn-tune), for the Sâman means lordship (kshatra): with lordship he thus consecrates him; or the Sâman means imperial sway: by means of imperial sway he thus causes him to attain imperial sway. And, indeed, the Sâman is the essence of all the Vedas: he thus consecrates him with the essence of all the Vedas.
8	3	24	He sings it on a brihatî verse , for established on the Brihatî, as his excellence and foundation,that sun shines : he thus establishes him on the Brihatî, as his excellence and foundation.
8	3	25	He sings it on a brihatî verse relating to Indra, for this sacrifice, the Sautrâmanî, belongs to Indra, and even now he who sacrifices has Indra for his support: he thus consecrates him on his own support (or resting-place).
8	3	26	And as to why (these hymns) are called 'bracers ;' it is because by means of these Sâmans the gods braced Indra up to energy, or vital power: in like manner do the officiating priests, by means of these Sâmans, brace the Sacrificer up to energy, or vital power. 'Samsravase, visravase, satyasravase, sravase '--these are the Sâmans: they proclaimhim in these worlds. There are four finales, for there are four quarters: they thus establish him in all the quarters. All (the priests) join in the finale: with one mind they thus bestow excellence upon him.
8	3	27	As to this they say, 'Seeing that this Sâman is sung, wherein then does the recitation (uktha) of this Sâman consist, and what is its foundation; for unsuccessful is what is chanted unless it be followed by a recitation?'
8	3	28	'Thrice eleven are the gods;' this, indeed, is the recitation  belonging to that Sâman, this its foundation.
